timestamp,model,class,confidence,x1,y1,x2,y2
2026-01-07 14:45:12,Gun-Detector,person,0.824,1060,218,1501,1067
2026-01-07 14:45:12,Gun-Detector,person,0.580,385,344,1130,1068
2026-01-07 14:45:12,Gun-Detector,guns,0.583,0,395,383,702
2026-01-07 14:45:12,Gun-Detector,person,0.816,1054,206,1519,1069
2026-01-07 14:45:12,Gun-Detector,person,0.822,1045,190,1522,1068
2026-01-07 14:45:12,Gun-Detector,backpack,0.557,1711,299,1919,590
2026-01-07 14:45:12,Gun-Detector,guns,0.570,1,376,393,615
2026-01-07 14:45:12,Gun-Detector,person,0.858,1024,194,1522,1070
2026-01-07 14:45:12,Gun-Detector,person,0.687,344,286,1136,1067
2026-01-07 14:45:12,Gun-Detector,guns,0.515,0,371,388,623
2026-01-07 14:45:12,Gun-Detector,person,0.860,1014,195,1539,1069
2026-01-07 14:45:12,Gun-Detector,guns,0.631,5,334,406,571
2026-01-07 14:45:13,Gun-Detector,person,0.878,1031,180,1561,1069
2026-01-07 14:45:13,Gun-Detector,person,0.710,393,281,1164,1066
2026-01-07 14:45:13,Gun-Detector,guns,0.595,9,342,432,607
2026-01-07 14:45:13,Gun-Detector,person,0.802,1077,193,1578,1069
2026-01-07 14:45:13,Gun-Detector,person,0.716,455,278,1177,1069
2026-01-07 14:45:13,Gun-Detector,guns,0.584,6,355,426,605
2026-01-07 14:45:13,Gun-Detector,person,0.871,1086,207,1588,1069
2026-01-07 14:45:13,Gun-Detector,person,0.581,486,301,1183,1068
2026-01-07 14:45:13,Gun-Detector,guns,0.526,10,371,446,612
2026-01-07 14:45:13,Gun-Detector,person,0.749,1074,212,1576,1067
2026-01-07 14:45:13,Gun-Detector,person,0.654,39,327,1173,1067
2026-01-07 14:45:13,Gun-Detector,guns,0.541,6,373,446,644
2026-01-07 14:45:13,Gun-Detector,person,0.675,1059,245,1555,1068
2026-01-07 14:45:13,Gun-Detector,person,0.514,12,340,1155,1066
2026-01-07 14:45:13,Gun-Detector,guns,0.626,4,415,431,684
2026-01-07 14:45:14,Gun-Detector,person,0.751,1076,280,1539,1069
2026-01-07 14:45:14,Gun-Detector,cell phone,0.503,1048,484,1127,588
2026-01-07 14:45:14,Gun-Detector,guns,0.540,6,422,404,672
2026-01-07 14:45:14,Gun-Detector,person,0.862,1068,289,1533,1068
2026-01-07 14:45:14,Gun-Detector,person,0.611,143,394,1133,1067
2026-01-07 14:45:14,Gun-Detector,person,0.850,1059,305,1533,1068
2026-01-07 14:45:14,Gun-Detector,person,0.885,1027,317,1536,1069
2026-01-07 14:45:14,Gun-Detector,person,0.674,264,414,1134,1067
2026-01-07 14:45:14,Gun-Detector,person,0.504,251,202,668,824
2026-01-07 14:45:14,Gun-Detector,person,0.774,842,313,1378,1069
2026-01-07 14:45:15,Gun-Detector,person,0.815,912,323,1389,1069
2026-01-07 14:45:15,Gun-Detector,person,0.834,943,340,1403,1069
2026-01-07 14:45:15,Gun-Detector,person,0.868,950,344,1416,1070
2026-01-07 14:45:15,Gun-Detector,person,0.864,941,338,1424,1069
2026-01-07 14:45:15,Gun-Detector,person,0.853,936,338,1430,1069
2026-01-07 14:45:15,Gun-Detector,person,0.827,936,342,1436,1069
2026-01-07 14:45:16,Gun-Detector,person,0.810,952,338,1440,1068
2026-01-07 14:45:16,Gun-Detector,person,0.839,947,334,1451,1067
2026-01-07 14:45:16,Gun-Detector,person,0.796,955,343,1453,1068
2026-01-07 14:45:16,Gun-Detector,guns,0.510,1101,7,1490,538
2026-01-07 14:45:16,Gun-Detector,person,0.847,967,342,1455,1069
2026-01-07 14:45:16,Gun-Detector,person,0.835,968,357,1459,1069
2026-01-07 14:45:16,Gun-Detector,person,0.553,76,204,500,871
2026-01-07 14:45:16,Gun-Detector,person,0.531,230,433,1009,1067
2026-01-07 14:45:16,Gun-Detector,person,0.853,965,353,1458,1069
2026-01-07 14:45:16,Gun-Detector,person,0.622,171,428,1012,1069
2026-01-07 14:45:16,Gun-Detector,guns,0.518,1094,0,1532,572
2026-01-07 14:45:17,Gun-Detector,person,0.820,969,344,1454,1069
2026-01-07 14:45:17,Gun-Detector,person,0.631,243,433,1000,1069
2026-01-07 14:45:17,Gun-Detector,guns,0.510,1112,0,1487,551
2026-01-07 14:45:17,Gun-Detector,person,0.816,952,343,1451,1069
2026-01-07 14:45:17,Gun-Detector,person,0.714,236,431,996,1069
2026-01-07 14:45:17,Gun-Detector,person,0.848,954,345,1448,1070
2026-01-07 14:45:17,Gun-Detector,person,0.630,254,436,995,1068
2026-01-07 14:45:17,Gun-Detector,person,0.527,127,202,498,629
2026-01-07 14:45:17,Gun-Detector,person,0.864,960,334,1450,1069
2026-01-07 14:45:17,Gun-Detector,person,0.511,252,432,996,1070
2026-01-07 14:45:17,Gun-Detector,person,0.832,957,335,1453,1069
2026-01-07 14:45:17,Gun-Detector,person,0.562,214,442,1003,1069
2026-01-07 14:45:17,Gun-Detector,guns,0.582,283,381,623,663
2026-01-07 14:45:17,Gun-Detector,guns,0.504,1109,5,1483,544
2026-01-07 14:45:17,Gun-Detector,person,0.852,968,339,1458,1069
2026-01-07 14:45:17,Gun-Detector,person,0.518,210,438,1008,1068
2026-01-07 14:45:17,Gun-Detector,guns,0.509,1122,7,1526,465
2026-01-07 14:45:18,Gun-Detector,person,0.829,974,342,1461,1069
2026-01-07 14:45:18,Gun-Detector,person,0.871,982,336,1468,1069
2026-01-07 14:45:18,Gun-Detector,guns,0.546,1102,1,1528,561
2026-01-07 14:45:18,Gun-Detector,person,0.862,1041,285,1548,1068
2026-01-07 14:45:18,Gun-Detector,person,0.855,1032,283,1554,1067
2026-01-07 14:45:18,Gun-Detector,guns,0.539,0,440,338,744
2026-01-07 14:45:18,Gun-Detector,person,0.828,1027,287,1559,1067
2026-01-07 14:45:18,Gun-Detector,person,0.602,179,398,1085,1068
2026-01-07 14:45:18,Gun-Detector,guns,0.530,0,438,344,753
2026-01-07 14:45:18,Gun-Detector,person,0.886,1035,287,1557,1068
2026-01-07 14:45:18,Gun-Detector,person,0.567,62,401,1083,1066
2026-01-07 14:45:18,Gun-Detector,guns,0.543,0,440,343,752
2026-01-07 14:45:19,Gun-Detector,person,0.882,1033,291,1550,1068
2026-01-07 14:45:19,Gun-Detector,person,0.619,358,408,1076,1068
2026-01-07 14:45:19,Gun-Detector,guns,0.555,0,447,340,740
2026-01-07 14:45:19,Gun-Detector,person,0.887,1039,299,1547,1068
2026-01-07 14:45:19,Gun-Detector,person,0.590,362,413,1074,1068
2026-01-07 14:45:19,Gun-Detector,person,0.871,1041,292,1545,1068
2026-01-07 14:45:19,Gun-Detector,person,0.684,364,404,1070,1069
2026-01-07 14:45:19,Gun-Detector,person,0.545,260,174,588,584
2026-01-07 14:45:19,Gun-Detector,guns,0.541,0,455,337,744
2026-01-07 14:45:19,Gun-Detector,person,0.850,1043,306,1549,1069
2026-01-07 14:45:19,Gun-Detector,person,0.546,256,401,1075,1069
2026-01-07 14:45:19,Gun-Detector,guns,0.503,0,451,334,744
2026-01-07 14:45:19,Gun-Detector,person,0.843,1027,298,1549,1069
2026-01-07 14:45:19,Gun-Detector,person,0.714,360,406,1079,1069
2026-01-07 14:45:19,Gun-Detector,guns,0.508,0,441,340,754
2026-01-07 14:45:19,Gun-Detector,person,0.866,1031,296,1550,1069
2026-01-07 14:45:19,Gun-Detector,person,0.766,365,410,1079,1067
2026-01-07 14:45:20,Gun-Detector,person,0.779,1028,319,1543,1069
2026-01-07 14:45:20,Gun-Detector,person,0.751,348,407,1074,1067
2026-01-07 14:45:20,Gun-Detector,guns,0.526,0,441,340,738
2026-01-07 14:45:20,Gun-Detector,person,0.857,1023,319,1535,1069
2026-01-07 14:45:20,Gun-Detector,person,0.592,349,424,1060,1068
2026-01-07 14:45:20,Gun-Detector,person,0.824,1020,324,1531,1070
2026-01-07 14:45:20,Gun-Detector,person,0.771,323,409,1064,1067
2026-01-07 14:45:20,Gun-Detector,person,0.859,1018,340,1533,1069
2026-01-07 14:45:20,Gun-Detector,person,0.781,344,416,1064,1067
2026-01-07 14:45:20,Gun-Detector,person,0.842,1031,333,1535,1069
2026-01-07 14:45:20,Gun-Detector,person,0.656,334,422,1068,1067
2026-01-07 14:45:20,Gun-Detector,person,0.832,1024,332,1537,1068
2026-01-07 14:45:20,Gun-Detector,person,0.770,341,431,1069,1067
2026-01-07 14:45:21,Gun-Detector,person,0.658,18,381,862,1065
2026-01-07 14:45:21,Gun-Detector,person,0.606,848,314,1290,1070
2026-01-07 14:45:21,Gun-Detector,person,0.732,847,325,1289,1072
2026-01-07 14:45:21,Gun-Detector,person,0.541,11,381,856,1066
2026-01-07 14:45:21,Gun-Detector,person,0.756,57,402,838,1067
2026-01-07 14:45:21,Gun-Detector,person,0.552,818,330,1277,1069
2026-01-07 14:45:21,Gun-Detector,guns,0.602,1037,1,1428,466
2026-01-07 14:45:21,Gun-Detector,person,0.623,32,400,829,1070
2026-01-07 14:45:21,Gun-Detector,person,0.512,788,332,1257,1071
2026-01-07 14:45:21,Gun-Detector,person,0.665,17,412,799,1068
2026-01-07 14:45:22,Gun-Detector,person,0.745,735,363,1222,1069
2026-01-07 14:45:22,Gun-Detector,person,0.675,5,414,779,1067
2026-01-07 14:45:22,Gun-Detector,guns,0.600,856,11,1824,1062
2026-01-07 14:45:22,Gun-Detector,person,0.822,2,416,767,1065
2026-01-07 14:45:22,Gun-Detector,person,0.701,737,369,1208,1069
2026-01-07 14:45:22,Gun-Detector,guns,0.563,987,6,1356,489
2026-01-07 14:45:22,Gun-Detector,person,0.793,1,408,775,1067
2026-01-07 14:45:22,Gun-Detector,person,0.709,755,365,1216,1070
2026-01-07 14:45:22,Gun-Detector,guns,0.579,994,7,1362,475
2026-01-07 14:45:22,Gun-Detector,person,0.751,7,413,772,1069
2026-01-07 14:45:22,Gun-Detector,person,0.727,738,364,1221,1070
2026-01-07 14:45:22,Gun-Detector,guns,0.566,988,2,1382,478
2026-01-07 14:45:22,Gun-Detector,guns,0.549,857,8,1821,1077
2026-01-07 14:45:22,Gun-Detector,person,0.547,4,404,771,1068
2026-01-07 14:45:22,Gun-Detector,person,0.533,723,364,1220,1069
2026-01-07 14:45:22,Gun-Detector,guns,0.519,993,5,1356,481
2026-01-07 14:45:22,Gun-Detector,person,0.631,1,405,772,1069
2026-01-07 14:45:22,Gun-Detector,guns,0.546,822,0,1827,1080
2026-01-07 14:45:23,Gun-Detector,person,0.545,7,397,795,1069
2026-01-07 14:45:23,Gun-Detector,guns,0.671,862,0,1834,1080
2026-01-07 14:45:23,Gun-Detector,person,0.561,18,424,788,1068
2026-01-07 14:45:23,Gun-Detector,person,0.524,17,403,794,1069
2026-01-07 14:45:23,Gun-Detector,person,0.604,13,414,791,1068
2026-01-07 14:45:23,Gun-Detector,person,0.652,18,410,780,1068
2026-01-07 14:45:23,Gun-Detector,person,0.509,757,370,1248,1069
2026-01-07 14:45:23,Gun-Detector,guns,0.599,879,13,1686,1060
2026-01-07 14:45:23,Gun-Detector,person,0.702,6,417,774,1069
2026-01-07 14:45:23,Gun-Detector,guns,0.620,775,0,1837,1080
2026-01-07 14:45:24,Gun-Detector,person,0.842,7,412,778,1069
2026-01-07 14:45:24,Gun-Detector,person,0.693,732,373,1224,1069
2026-01-07 14:45:24,Gun-Detector,person,0.859,754,368,1219,1072
2026-01-07 14:45:24,Gun-Detector,person,0.654,11,420,769,1072
2026-01-07 14:45:24,Gun-Detector,person,0.869,736,338,1274,1069
2026-01-07 14:45:24,Gun-Detector,person,0.825,98,382,850,1068
2026-01-07 14:45:24,Gun-Detector,person,0.604,0,155,420,730
2026-01-07 14:45:24,Gun-Detector,guns,0.604,330,345,690,713
2026-01-07 14:45:24,Gun-Detector,person,0.871,738,345,1282,1070
2026-01-07 14:45:24,Gun-Detector,person,0.772,122,383,857,1069
2026-01-07 14:45:24,Gun-Detector,person,0.555,1000,226,1242,689
2026-01-07 14:45:24,Gun-Detector,person,0.828,666,349,1286,1070
2026-01-07 14:45:24,Gun-Detector,person,0.822,114,384,857,1070
2026-01-07 14:45:24,Gun-Detector,person,0.813,0,175,443,729
2026-01-07 14:45:24,Gun-Detector,person,0.610,1003,236,1250,698
2026-01-07 14:45:24,Gun-Detector,guns,0.694,345,353,709,728
2026-01-07 14:45:25,Gun-Detector,person,0.848,679,359,1279,1070
2026-01-07 14:45:25,Gun-Detector,person,0.810,113,385,855,1069
2026-01-07 14:45:25,Gun-Detector,person,0.692,1003,241,1253,706
2026-01-07 14:45:25,Gun-Detector,person,0.632,2,129,442,713
2026-01-07 14:45:25,Gun-Detector,guns,0.617,358,355,695,726
2026-01-07 14:45:25,Gun-Detector,person,0.854,615,349,1276,1071
2026-01-07 14:45:25,Gun-Detector,person,0.695,1007,246,1252,720
2026-01-07 14:45:25,Gun-Detector,person,0.665,121,392,850,1071
2026-01-07 14:45:25,Gun-Detector,guns,0.516,375,374,706,727
2026-01-07 14:45:25,Gun-Detector,person,0.856,624,360,1275,1071
2026-01-07 14:45:25,Gun-Detector,person,0.803,148,393,857,1069
2026-01-07 14:45:25,Gun-Detector,person,0.654,1009,251,1257,721
2026-01-07 14:45:25,Gun-Detector,person,0.850,660,372,1279,1072
2026-01-07 14:45:25,Gun-Detector,person,0.789,136,396,860,1071
2026-01-07 14:45:25,Gun-Detector,person,0.616,1004,245,1263,721
2026-01-07 14:45:25,Gun-Detector,person,0.542,14,172,462,719
2026-01-07 14:45:25,Gun-Detector,person,0.852,638,388,1280,1073
2026-01-07 14:45:25,Gun-Detector,person,0.830,151,401,866,1071
2026-01-07 14:45:25,Gun-Detector,person,0.641,1021,248,1271,724
2026-01-07 14:45:25,Gun-Detector,person,0.592,26,174,472,756
2026-01-07 14:45:25,Gun-Detector,person,0.797,706,400,1279,1072
2026-01-07 14:45:25,Gun-Detector,person,0.749,175,404,870,1071
2026-01-07 14:45:25,Gun-Detector,person,0.689,1029,256,1277,711
2026-01-07 14:45:25,Gun-Detector,person,0.685,40,153,485,759
2026-01-07 14:45:26,Gun-Detector,person,0.744,46,157,496,759
2026-01-07 14:45:26,Gun-Detector,person,0.718,796,400,1289,1071
2026-01-07 14:45:26,Gun-Detector,person,0.591,186,410,873,1069
2026-01-07 14:45:26,Gun-Detector,person,0.755,53,154,506,740
2026-01-07 14:45:26,Gun-Detector,person,0.692,1036,253,1290,709
2026-01-07 14:45:26,Gun-Detector,person,0.671,759,413,1292,1071
2026-01-07 14:45:26,Gun-Detector,person,0.503,186,413,876,1070
2026-01-07 14:45:26,Gun-Detector,person,0.832,843,418,1302,1071
2026-01-07 14:45:26,Gun-Detector,person,0.631,171,412,879,1070
2026-01-07 14:45:26,Gun-Detector,person,0.564,1037,254,1293,705
2026-01-07 14:45:26,Gun-Detector,person,0.525,58,167,507,763
2026-01-07 14:45:26,Gun-Detector,person,0.861,909,362,1515,1070
2026-01-07 14:45:26,Gun-Detector,person,0.786,59,350,826,1070
2026-01-07 14:45:26,Gun-Detector,person,0.744,10,96,478,726
2026-01-07 14:45:26,Gun-Detector,person,0.891,906,335,1520,1072
2026-01-07 14:45:26,Gun-Detector,person,0.671,77,338,829,1068
2026-01-07 14:45:26,Gun-Detector,person,0.662,12,87,469,678
2026-01-07 14:45:26,Gun-Detector,person,0.915,904,331,1516,1072
2026-01-07 14:45:26,Gun-Detector,person,0.744,72,333,832,1066
2026-01-07 14:45:26,Gun-Detector,person,0.631,15,99,471,703
2026-01-07 14:45:27,Gun-Detector,person,0.907,897,329,1507,1070
2026-01-07 14:45:27,Gun-Detector,person,0.739,24,48,479,724
2026-01-07 14:45:27,Gun-Detector,person,0.710,86,330,833,1066
2026-01-07 14:45:27,Gun-Detector,person,0.886,886,329,1500,1068
2026-01-07 14:45:27,Gun-Detector,person,0.740,64,327,834,1066
2026-01-07 14:45:27,Gun-Detector,person,0.734,20,46,482,705
2026-01-07 14:45:27,Gun-Detector,person,0.902,879,315,1478,1068
2026-01-07 14:45:27,Gun-Detector,person,0.833,49,321,830,1066
2026-01-07 14:45:27,Gun-Detector,person,0.706,17,40,477,661
2026-01-07 14:45:27,Gun-Detector,person,0.893,882,306,1457,1071
2026-01-07 14:45:27,Gun-Detector,person,0.843,16,314,827,1068
2026-01-07 14:45:27,Gun-Detector,person,0.899,861,295,1445,1070
2026-01-07 14:45:27,Gun-Detector,person,0.798,21,308,820,1067
2026-01-07 14:45:28,Gun-Detector,person,0.908,819,284,1442,1071
2026-01-07 14:45:28,Gun-Detector,person,0.836,42,293,822,1068
2026-01-07 14:45:28,Gun-Detector,person,0.509,0,49,452,687
2026-01-07 14:45:28,Gun-Detector,person,0.914,829,275,1441,1071
2026-01-07 14:45:28,Gun-Detector,person,0.790,20,289,824,1068
2026-01-07 14:45:28,Gun-Detector,person,0.923,823,274,1436,1071
2026-01-07 14:45:28,Gun-Detector,person,0.806,24,289,823,1068
2026-01-07 14:45:28,Gun-Detector,person,0.931,836,280,1433,1071
2026-01-07 14:45:28,Gun-Detector,person,0.800,24,292,822,1067
2026-01-07 14:45:28,Gun-Detector,person,0.601,125,58,464,445
2026-01-07 14:45:28,Gun-Detector,person,0.905,916,357,1460,1071
2026-01-07 14:45:28,Gun-Detector,person,0.649,63,307,840,1062
2026-01-07 14:45:28,Gun-Detector,person,0.862,927,368,1467,1070
2026-01-07 14:45:28,Gun-Detector,person,0.809,15,310,847,1067
2026-01-07 14:45:29,Gun-Detector,person,0.859,934,366,1482,1070
2026-01-07 14:45:29,Gun-Detector,person,0.616,54,300,850,1064
2026-01-07 14:45:29,Gun-Detector,person,0.560,852,117,1226,704
2026-01-07 14:45:29,Gun-Detector,person,0.872,942,364,1491,1070
2026-01-07 14:45:29,Gun-Detector,person,0.668,44,320,850,1065
2026-01-07 14:45:29,Gun-Detector,person,0.501,106,46,465,445
2026-01-07 14:45:29,Gun-Detector,person,0.877,956,371,1491,1070
2026-01-07 14:45:29,Gun-Detector,person,0.715,72,327,853,1065
2026-01-07 14:45:29,Gun-Detector,person,0.600,750,120,1233,1028
2026-01-07 14:45:29,Gun-Detector,person,0.565,103,77,463,435
2026-01-07 14:45:29,Gun-Detector,person,0.816,967,377,1495,1070
2026-01-07 14:45:29,Gun-Detector,person,0.705,78,334,855,1065
2026-01-07 14:45:29,Gun-Detector,person,0.569,5,46,476,693
2026-01-07 14:45:29,Gun-Detector,person,0.817,966,384,1509,1070
2026-01-07 14:45:29,Gun-Detector,person,0.619,81,337,857,1065
2026-01-07 14:45:29,Gun-Detector,person,0.541,10,44,494,684
2026-01-07 14:45:29,Gun-Detector,person,0.803,962,400,1522,1070
2026-01-07 14:45:29,Gun-Detector,person,0.743,48,341,858,1064
2026-01-07 14:45:29,Gun-Detector,person,0.790,78,347,851,1064
2026-01-07 14:45:29,Gun-Detector,person,0.587,951,397,1518,1071
2026-01-07 14:45:29,Gun-Detector,person,0.578,2,49,492,657
2026-01-07 14:45:30,Gun-Detector,person,0.752,14,345,852,1067
2026-01-07 14:45:30,Gun-Detector,person,0.695,944,398,1515,1070
2026-01-07 14:45:30,Gun-Detector,person,0.563,831,122,1260,785
2026-01-07 14:45:30,Gun-Detector,person,0.756,936,415,1507,1072
2026-01-07 14:45:30,Gun-Detector,person,0.621,94,353,850,1064
2026-01-07 14:45:30,Gun-Detector,person,0.719,923,421,1622,1071
2026-01-07 14:45:30,Gun-Detector,person,0.618,40,344,846,1065
2026-01-07 14:45:30,Gun-Detector,person,0.547,615,131,1266,1034
2026-01-07 14:45:30,Gun-Detector,person,0.749,905,426,1739,1071
2026-01-07 14:45:30,Gun-Detector,person,0.707,39,361,846,1066
2026-01-07 14:45:30,Gun-Detector,person,0.851,893,428,1728,1070
2026-01-07 14:45:30,Gun-Detector,person,0.585,42,360,845,1065
2026-01-07 14:45:31,Gun-Detector,person,0.604,1048,25,1918,1055
2026-01-07 14:45:31,Gun-Detector,person,0.548,32,32,1909,1060
2026-01-07 14:45:31,Gun-Detector,person,0.503,13,9,1910,1065
2026-01-07 14:45:32,Gun-Detector,chair,0.808,1228,329,1530,782
2026-01-07 14:45:32,Gun-Detector,chair,0.720,1209,306,1510,757
2026-01-07 14:45:32,Gun-Detector,chair,0.557,0,352,560,1059
2026-01-07 14:45:33,Gun-Detector,chair,0.698,1197,261,1493,729
2026-01-07 14:45:33,Gun-Detector,chair,0.722,305,303,509,713
2026-01-07 14:45:33,Gun-Detector,chair,0.605,1186,252,1478,714
2026-01-07 14:45:33,Gun-Detector,chair,0.792,0,116,353,617
2026-01-07 14:45:33,Gun-Detector,dining table,0.571,648,677,1372,1065
2026-01-07 14:45:33,Gun-Detector,chair,0.525,1185,255,1473,717
2026-01-07 14:45:33,Gun-Detector,guns,0.616,944,426,1439,767
2026-01-07 14:45:36,Gun-Detector,chair,0.640,1133,36,1497,588
2026-01-07 14:45:36,Gun-Detector,chair,0.777,1125,22,1507,578
2026-01-07 14:45:36,Gun-Detector,guns,0.572,175,436,543,792
2026-01-07 14:45:36,Gun-Detector,guns,0.521,191,2,639,508
2026-01-07 14:45:37,Gun-Detector,guns,0.517,162,5,612,524
2026-01-07 14:45:38,Gun-Detector,guns,0.538,554,206,982,468
2026-01-07 14:45:39,Gun-Detector,guns,0.641,541,196,989,474
2026-01-07 14:45:39,Gun-Detector,guns,0.615,522,185,979,485
2026-01-07 14:45:39,Gun-Detector,guns,0.593,522,159,961,448
2026-01-07 14:45:39,Gun-Detector,guns,0.593,520,171,944,437
2026-01-07 14:45:39,Gun-Detector,guns,0.631,508,159,948,430
2026-01-07 14:45:40,Gun-Detector,chair,0.717,1308,3,1726,363
2026-01-07 14:45:40,Gun-Detector,guns,0.554,501,148,935,417
2026-01-07 14:45:40,Gun-Detector,chair,0.514,1306,2,1724,371
2026-01-07 14:45:40,Gun-Detector,guns,0.644,500,154,934,417
2026-01-07 14:45:40,Gun-Detector,guns,0.661,508,161,934,415
2026-01-07 14:45:40,Gun-Detector,guns,0.651,518,164,946,426
2026-01-07 14:45:40,Gun-Detector,guns,0.575,536,158,972,417
2026-01-07 14:45:40,Gun-Detector,guns,0.663,563,155,992,421
2026-01-07 14:45:42,Gun-Detector,laptop,0.631,458,0,1062,352
2026-01-07 14:45:42,Gun-Detector,laptop,0.646,468,0,1054,351
2026-01-07 14:45:43,Gun-Detector,chair,0.550,671,264,1146,1002
2026-01-07 14:45:43,Gun-Detector,chair,0.513,674,262,1123,991
2026-01-07 14:45:44,Gun-Detector,person,0.609,230,5,1544,1063
2026-01-07 14:45:44,Gun-Detector,person,0.647,235,2,1716,1067
2026-01-07 14:45:44,Gun-Detector,guns,0.678,1375,726,1729,1078
2026-01-07 14:45:44,Gun-Detector,person,0.649,309,4,1442,1065
2026-01-07 14:45:44,Gun-Detector,guns,0.522,1279,192,1525,476
2026-01-07 14:45:44,Gun-Detector,person,0.692,301,4,1427,1067
2026-01-07 14:45:44,Gun-Detector,guns,0.527,1283,190,1528,473
2026-01-07 14:45:44,Gun-Detector,person,0.699,321,4,1473,1065
2026-01-07 14:45:44,Gun-Detector,guns,0.521,1284,183,1531,472
2026-01-07 14:45:44,Gun-Detector,person,0.667,288,1,1727,1070
2026-01-07 14:45:45,Gun-Detector,person,0.629,276,4,1430,1064
2026-01-07 14:45:45,Gun-Detector,guns,0.527,1374,739,1739,1063
2026-01-07 14:45:45,Gun-Detector,person,0.638,296,3,1437,1064
2026-01-07 14:45:45,Gun-Detector,person,0.660,286,5,1407,1069
2026-01-07 14:45:45,Gun-Detector,person,0.623,266,3,1411,1064
2026-01-07 14:45:45,Gun-Detector,person,0.738,264,5,1406,1069
2026-01-07 14:45:45,Gun-Detector,person,0.674,262,5,1414,1069
2026-01-07 14:45:46,Gun-Detector,person,0.805,270,4,1658,1065
2026-01-07 14:45:46,Gun-Detector,person,0.703,294,4,1515,1063
2026-01-07 14:45:46,Gun-Detector,person,0.690,310,3,1538,1065
2026-01-07 14:45:46,Gun-Detector,person,0.654,305,4,1461,1063
2026-01-07 14:45:46,Gun-Detector,person,0.787,328,3,1354,1067
2026-01-07 14:45:46,Gun-Detector,person,0.835,341,3,1350,1067
2026-01-07 14:45:46,Gun-Detector,person,0.651,1265,116,1454,390
2026-01-07 14:45:46,Gun-Detector,person,0.577,1374,156,1712,452
2026-01-07 14:45:47,Gun-Detector,person,0.763,333,3,1410,1067
2026-01-07 14:45:47,Gun-Detector,person,0.786,322,3,1367,1066
2026-01-07 14:45:47,Gun-Detector,person,0.806,315,2,1357,1067
2026-01-07 14:45:47,Gun-Detector,person,0.609,1253,124,1445,404
2026-01-07 14:45:47,Gun-Detector,person,0.792,320,3,1387,1072
2026-01-07 14:45:47,Gun-Detector,person,0.514,1254,133,1720,463
2026-01-07 14:45:47,Gun-Detector,person,0.834,325,4,1359,1065
2026-01-07 14:45:47,Gun-Detector,person,0.799,297,3,1365,1078
2026-01-07 14:45:48,Gun-Detector,person,0.804,309,3,1347,1067
2026-01-07 14:45:48,Gun-Detector,person,0.712,1254,135,1446,422
2026-01-07 14:45:48,Gun-Detector,person,0.673,1343,168,1711,474
2026-01-07 14:45:48,Gun-Detector,person,0.798,303,2,1378,1067
2026-01-07 14:45:48,Gun-Detector,person,0.812,294,3,1370,1076
2026-01-07 14:45:48,Gun-Detector,person,0.770,291,3,1321,1071
2026-01-07 14:45:48,Gun-Detector,person,0.558,1241,153,1446,437
2026-01-07 14:45:48,Gun-Detector,person,0.775,281,3,1329,1067
2026-01-07 14:45:49,Gun-Detector,person,0.748,278,2,1304,1075
2026-01-07 14:45:52,Gun-Detector,cat,0.541,108,266,1881,1056
2026-01-07 14:45:52,Gun-Detector,cat,0.556,27,16,1903,1055
2026-01-07 14:45:54,Gun-Detector,guns,0.546,1533,315,1732,610
2026-01-07 14:45:54,Gun-Detector,cat,0.615,137,1,1855,1058
2026-01-07 14:45:55,Gun-Detector,guns,0.515,1537,292,1741,587
2026-01-07 14:45:55,Gun-Detector,guns,0.543,274,0,586,338
2026-01-07 14:45:56,Gun-Detector,person,0.756,1034,0,1919,1051
2026-01-07 14:45:56,Gun-Detector,person,0.660,1104,7,1917,1020
2026-01-07 14:45:56,Gun-Detector,person,0.586,2,9,638,1063
2026-01-07 14:45:57,Gun-Detector,person,0.822,2,6,678,1064
2026-01-07 14:45:57,Gun-Detector,person,0.770,692,454,1074,1068
2026-01-07 14:45:57,Gun-Detector,person,0.749,1156,4,1919,493
2026-01-07 14:45:57,Gun-Detector,guns,0.553,1628,0,1920,407
2026-01-07 14:45:57,Gun-Detector,person,0.709,656,614,1036,1073
2026-01-07 14:45:57,Gun-Detector,person,0.682,6,4,666,1064
2026-01-07 14:45:57,Gun-Detector,guns,0.538,1588,0,1920,467
2026-01-07 14:45:57,Gun-Detector,person,0.751,1,6,652,1067
2026-01-07 14:45:57,Gun-Detector,person,0.743,627,535,1009,1071
2026-01-07 14:45:57,Gun-Detector,person,0.563,1075,4,1916,692
2026-01-07 14:45:57,Gun-Detector,person,0.657,0,4,626,1063
2026-01-07 14:45:57,Gun-Detector,person,0.543,854,10,1912,1062
2026-01-07 14:45:57,Gun-Detector,person,0.896,472,10,1350,1068
2026-01-07 14:45:57,Gun-Detector,laptop,0.869,253,705,951,1069
2026-01-07 14:45:57,Gun-Detector,chair,0.576,1509,677,1803,1026
2026-01-07 14:45:57,Gun-Detector,person,0.545,0,624,105,922
2026-01-07 14:45:57,Gun-Detector,person,0.534,79,567,287,991
2026-01-07 14:45:58,Gun-Detector,person,0.883,469,9,1346,1067
2026-01-07 14:45:58,Gun-Detector,laptop,0.843,232,707,949,1069
2026-01-07 14:45:58,Gun-Detector,chair,0.645,1500,681,1794,1019
2026-01-07 14:45:58,Gun-Detector,person,0.615,0,620,105,918
