timestamp,model,class,confidence,x1,y1,x2,y2
2026-01-07 13:32:01,Gun-Detector,bottle,0.889,1046,378,1391,1071
2026-01-07 13:32:01,Gun-Detector,person,0.793,609,435,690,560
2026-01-07 13:32:01,Gun-Detector,chair,0.792,656,553,864,918
2026-01-07 13:32:01,Gun-Detector,chair,0.730,0,578,221,965
2026-01-07 13:32:01,Gun-Detector,person,0.665,619,387,838,571
2026-01-07 13:32:01,Gun-Detector,person,0.570,472,423,598,622
2026-01-07 13:32:01,Gun-Detector,person,0.516,323,473,610,889
2026-01-07 13:32:01,Gun-Detector,person,0.898,298,62,1659,1072
2026-01-07 13:32:01,Gun-Detector,bottle,0.857,1043,378,1376,1071
2026-01-07 13:32:01,Gun-Detector,chair,0.756,651,552,860,916
2026-01-07 13:32:01,Gun-Detector,chair,0.715,1,577,214,966
2026-01-07 13:32:01,Gun-Detector,person,0.711,608,386,834,570
2026-01-07 13:32:01,Gun-Detector,person,0.672,602,436,688,560
2026-01-07 13:32:01,Gun-Detector,person,0.603,469,423,596,626
2026-01-07 13:32:01,Gun-Detector,bottle,0.874,1082,333,1403,1062
2026-01-07 13:32:01,Gun-Detector,person,0.872,256,39,1918,1073
2026-01-07 13:32:01,Gun-Detector,chair,0.761,650,547,858,911
2026-01-07 13:32:01,Gun-Detector,person,0.635,596,432,682,551
2026-01-07 13:32:01,Gun-Detector,chair,0.604,0,561,207,948
2026-01-07 13:32:01,Gun-Detector,person,0.597,458,415,586,618
2026-01-07 13:32:01,Gun-Detector,person,0.520,607,382,841,572
2026-01-07 13:32:01,Gun-Detector,chair,0.514,200,652,470,961
2026-01-07 13:32:01,Gun-Detector,bottle,0.916,1081,334,1401,1064
2026-01-07 13:32:01,Gun-Detector,person,0.844,263,30,1918,1072
2026-01-07 13:32:01,Gun-Detector,chair,0.728,648,549,857,914
2026-01-07 13:32:01,Gun-Detector,person,0.591,594,433,681,554
2026-01-07 13:32:01,Gun-Detector,chair,0.587,1,561,205,942
2026-01-07 13:32:01,Gun-Detector,bottle,0.902,1075,337,1393,1063
2026-01-07 13:32:01,Gun-Detector,person,0.866,304,40,1892,1073
2026-01-07 13:32:01,Gun-Detector,chair,0.660,645,552,857,919
2026-01-07 13:32:01,Gun-Detector,chair,0.639,2,560,201,933
2026-01-07 13:32:01,Gun-Detector,person,0.605,592,435,678,554
2026-01-07 13:32:01,Gun-Detector,chair,0.588,197,650,455,962
2026-01-07 13:32:01,Gun-Detector,person,0.573,453,417,583,617
2026-01-07 13:32:01,Gun-Detector,person,0.503,296,459,617,859
2026-01-07 13:32:01,Gun-Detector,bottle,0.907,1074,335,1397,1067
2026-01-07 13:32:01,Gun-Detector,person,0.879,336,43,1905,1072
2026-01-07 13:32:01,Gun-Detector,chair,0.710,643,552,860,925
2026-01-07 13:32:01,Gun-Detector,chair,0.587,1,562,200,935
2026-01-07 13:32:01,Gun-Detector,person,0.563,589,433,678,554
2026-01-07 13:32:01,Gun-Detector,person,0.539,451,418,581,621
2026-01-07 13:32:02,Gun-Detector,person,0.861,382,44,1909,1071
2026-01-07 13:32:02,Gun-Detector,chair,0.660,643,551,859,925
2026-01-07 13:32:02,Gun-Detector,bottle,0.658,1074,390,1397,1066
2026-01-07 13:32:02,Gun-Detector,person,0.605,451,417,581,622
2026-01-07 13:32:02,Gun-Detector,person,0.559,590,433,679,557
2026-01-07 13:32:02,Gun-Detector,chair,0.515,0,563,200,935
2026-01-07 13:32:02,Gun-Detector,person,0.877,428,32,1901,1071
2026-01-07 13:32:02,Gun-Detector,bottle,0.866,1075,329,1397,1064
2026-01-07 13:32:02,Gun-Detector,person,0.691,452,417,581,622
2026-01-07 13:32:02,Gun-Detector,chair,0.671,642,550,857,931
2026-01-07 13:32:02,Gun-Detector,chair,0.574,1,562,201,929
2026-01-07 13:32:02,Gun-Detector,person,0.567,588,433,679,556
2026-01-07 13:32:02,Gun-Detector,person,0.879,445,37,1907,1070
2026-01-07 13:32:02,Gun-Detector,bottle,0.834,1073,330,1398,1064
2026-01-07 13:32:02,Gun-Detector,chair,0.707,640,549,860,932
2026-01-07 13:32:02,Gun-Detector,chair,0.612,0,564,200,948
2026-01-07 13:32:02,Gun-Detector,person,0.597,448,416,579,622
2026-01-07 13:32:02,Gun-Detector,person,0.552,294,461,595,870
2026-01-07 13:32:02,Gun-Detector,person,0.538,588,430,674,552
2026-01-07 13:32:02,Gun-Detector,bottle,0.878,1073,328,1394,1065
2026-01-07 13:32:02,Gun-Detector,person,0.862,464,36,1906,1071
2026-01-07 13:32:02,Gun-Detector,chair,0.669,638,548,857,930
2026-01-07 13:32:02,Gun-Detector,person,0.535,587,430,669,554
2026-01-07 13:32:02,Gun-Detector,person,0.526,294,457,610,871
2026-01-07 13:32:02,Gun-Detector,person,0.511,447,415,577,622
2026-01-07 13:32:02,Gun-Detector,bottle,0.905,1071,325,1381,1064
2026-01-07 13:32:02,Gun-Detector,person,0.869,516,35,1911,1072
2026-01-07 13:32:02,Gun-Detector,chair,0.701,632,551,852,932
2026-01-07 13:32:02,Gun-Detector,chair,0.636,191,652,454,965
2026-01-07 13:32:02,Gun-Detector,person,0.583,583,431,666,557
2026-01-07 13:32:02,Gun-Detector,person,0.576,441,416,574,622
2026-01-07 13:32:02,Gun-Detector,person,0.552,287,457,583,873
2026-01-07 13:32:02,Gun-Detector,person,0.508,587,383,824,568
2026-01-07 13:32:02,Gun-Detector,person,0.779,568,62,1878,1069
2026-01-07 13:32:02,Gun-Detector,chair,0.712,1,570,231,956
2026-01-07 13:32:02,Gun-Detector,chair,0.697,664,561,891,942
2026-01-07 13:32:02,Gun-Detector,person,0.666,481,431,609,630
2026-01-07 13:32:02,Gun-Detector,person,0.630,330,478,620,887
2026-01-07 13:32:02,Gun-Detector,person,0.619,614,446,704,567
2026-01-07 13:32:02,Gun-Detector,bottle,0.878,1111,348,1416,1061
2026-01-07 13:32:02,Gun-Detector,person,0.771,570,63,1920,1071
2026-01-07 13:32:02,Gun-Detector,chair,0.712,4,572,241,955
2026-01-07 13:32:02,Gun-Detector,person,0.709,337,474,620,898
2026-01-07 13:32:02,Gun-Detector,person,0.669,483,427,615,628
2026-01-07 13:32:02,Gun-Detector,chair,0.600,674,558,897,936
2026-01-07 13:32:02,Gun-Detector,person,0.582,618,445,710,563
2026-01-07 13:32:02,Gun-Detector,chair,0.556,235,657,501,967
2026-01-07 13:32:02,Gun-Detector,chair,0.776,2,569,236,954
2026-01-07 13:32:02,Gun-Detector,person,0.772,561,57,1912,1071
2026-01-07 13:32:02,Gun-Detector,person,0.722,486,423,614,627
2026-01-07 13:32:02,Gun-Detector,chair,0.705,673,558,895,934
2026-01-07 13:32:02,Gun-Detector,person,0.660,620,442,708,560
2026-01-07 13:32:02,Gun-Detector,person,0.649,335,473,614,896
2026-01-07 13:32:02,Gun-Detector,person,0.608,628,392,854,575
2026-01-07 13:32:03,Gun-Detector,person,0.773,567,57,1895,1070
2026-01-07 13:32:03,Gun-Detector,person,0.727,326,472,617,898
2026-01-07 13:32:03,Gun-Detector,chair,0.701,662,558,889,937
2026-01-07 13:32:03,Gun-Detector,person,0.678,479,424,607,623
2026-01-07 13:32:03,Gun-Detector,person,0.673,614,441,703,561
2026-01-07 13:32:03,Gun-Detector,chair,0.647,3,568,221,949
2026-01-07 13:32:03,Gun-Detector,bottle,0.637,1100,150,1413,1063
2026-01-07 13:32:03,Gun-Detector,person,0.500,625,390,856,583
2026-01-07 13:32:03,Gun-Detector,chair,0.781,1,567,218,956
2026-01-07 13:32:03,Gun-Detector,person,0.773,565,64,1865,1070
2026-01-07 13:32:03,Gun-Detector,person,0.738,326,472,614,903
2026-01-07 13:32:03,Gun-Detector,person,0.651,611,445,697,563
2026-01-07 13:32:03,Gun-Detector,bottle,0.644,1102,301,1414,1063
2026-01-07 13:32:03,Gun-Detector,person,0.593,477,425,605,628
2026-01-07 13:32:03,Gun-Detector,chair,0.581,660,559,887,938
2026-01-07 13:32:03,Gun-Detector,person,0.764,562,58,1913,1070
2026-01-07 13:32:03,Gun-Detector,chair,0.743,1,568,234,956
2026-01-07 13:32:03,Gun-Detector,person,0.688,479,425,610,626
2026-01-07 13:32:03,Gun-Detector,person,0.675,332,475,623,895
2026-01-07 13:32:03,Gun-Detector,chair,0.643,666,559,893,938
2026-01-07 13:32:03,Gun-Detector,person,0.609,615,443,704,563
2026-01-07 13:32:03,Gun-Detector,bottle,0.817,1111,346,1419,1062
2026-01-07 13:32:03,Gun-Detector,person,0.785,578,60,1902,1071
2026-01-07 13:32:03,Gun-Detector,person,0.730,340,476,620,896
2026-01-07 13:32:03,Gun-Detector,person,0.643,485,427,614,629
2026-01-07 13:32:03,Gun-Detector,chair,0.639,4,572,238,954
2026-01-07 13:32:03,Gun-Detector,person,0.637,618,444,709,564
2026-01-07 13:32:03,Gun-Detector,chair,0.557,234,656,496,967
2026-01-07 13:32:03,Gun-Detector,chair,0.516,673,558,902,937
2026-01-07 13:32:03,Gun-Detector,person,0.791,582,58,1917,1072
2026-01-07 13:32:03,Gun-Detector,person,0.679,344,476,622,892
2026-01-07 13:32:03,Gun-Detector,chair,0.645,3,571,242,953
2026-01-07 13:32:03,Gun-Detector,bottle,0.628,1113,362,1422,1065
2026-01-07 13:32:03,Gun-Detector,chair,0.626,236,658,501,967
2026-01-07 13:32:03,Gun-Detector,person,0.605,622,445,713,564
2026-01-07 13:32:03,Gun-Detector,person,0.560,491,428,620,627
2026-01-07 13:32:03,Gun-Detector,chair,0.543,678,557,902,937
2026-01-07 13:32:03,Gun-Detector,person,0.521,637,395,870,574
2026-01-07 13:32:04,Gun-Detector,person,0.876,419,2,1911,1071
2026-01-07 13:32:04,Gun-Detector,bottle,0.829,1065,332,1388,1067
2026-01-07 13:32:04,Gun-Detector,chair,0.715,620,528,850,907
2026-01-07 13:32:04,Gun-Detector,person,0.635,567,411,656,531
2026-01-07 13:32:04,Gun-Detector,person,0.625,428,396,561,598
2026-01-07 13:32:04,Gun-Detector,person,0.555,267,433,584,848
2026-01-07 13:32:04,Gun-Detector,bottle,0.892,1060,309,1390,1067
2026-01-07 13:32:04,Gun-Detector,person,0.889,412,0,1914,1071
2026-01-07 13:32:04,Gun-Detector,chair,0.694,616,520,851,903
2026-01-07 13:32:04,Gun-Detector,person,0.657,275,434,571,864
2026-01-07 13:32:04,Gun-Detector,chair,0.620,0,531,172,875
2026-01-07 13:32:04,Gun-Detector,person,0.603,564,406,656,527
2026-01-07 13:32:04,Gun-Detector,bottle,0.909,1057,318,1386,1065
2026-01-07 13:32:04,Gun-Detector,person,0.883,398,0,1915,1069
2026-01-07 13:32:04,Gun-Detector,chair,0.716,614,517,848,902
2026-01-07 13:32:04,Gun-Detector,person,0.630,269,431,570,862
2026-01-07 13:32:04,Gun-Detector,person,0.619,561,401,653,522
2026-01-07 13:32:04,Gun-Detector,bottle,0.926,1049,300,1378,1062
2026-01-07 13:32:04,Gun-Detector,person,0.908,383,0,1920,1076
2026-01-07 13:32:04,Gun-Detector,chair,0.757,604,517,849,903
2026-01-07 13:32:04,Gun-Detector,person,0.644,557,400,646,523
2026-01-07 13:32:04,Gun-Detector,person,0.600,267,430,565,859
2026-01-07 13:32:04,Gun-Detector,bottle,0.927,1047,301,1377,1063
2026-01-07 13:32:04,Gun-Detector,person,0.898,396,0,1919,1074
2026-01-07 13:32:04,Gun-Detector,chair,0.761,604,514,843,902
2026-01-07 13:32:04,Gun-Detector,person,0.658,553,399,642,521
2026-01-07 13:32:04,Gun-Detector,person,0.630,256,430,557,861
2026-01-07 13:32:04,Gun-Detector,person,0.507,416,384,545,582
2026-01-07 13:32:04,Gun-Detector,chair,0.500,0,534,160,871
2026-01-07 13:32:04,Gun-Detector,bottle,0.933,1047,278,1375,1058
2026-01-07 13:32:04,Gun-Detector,person,0.881,392,0,1920,1075
2026-01-07 13:32:04,Gun-Detector,person,0.693,550,399,641,522
2026-01-07 13:32:04,Gun-Detector,chair,0.674,603,512,843,899
2026-01-07 13:32:04,Gun-Detector,person,0.616,415,383,544,581
2026-01-07 13:32:04,Gun-Detector,chair,0.550,0,532,159,868
2026-01-07 13:32:04,Gun-Detector,person,0.540,260,428,560,858
2026-01-07 13:32:04,Gun-Detector,bottle,0.924,1046,293,1379,1058
2026-01-07 13:32:04,Gun-Detector,person,0.893,390,0,1920,1073
2026-01-07 13:32:04,Gun-Detector,chair,0.773,605,513,844,897
2026-01-07 13:32:04,Gun-Detector,person,0.717,551,396,642,518
2026-01-07 13:32:04,Gun-Detector,person,0.630,269,427,566,851
2026-01-07 13:32:04,Gun-Detector,person,0.575,419,381,547,580
2026-01-07 13:32:04,Gun-Detector,person,0.542,571,346,800,526
2026-01-07 13:32:04,Gun-Detector,chair,0.523,0,529,166,868
2026-01-07 13:32:04,Gun-Detector,person,0.883,374,0,1919,1072
2026-01-07 13:32:04,Gun-Detector,bottle,0.881,1047,303,1378,1054
2026-01-07 13:32:04,Gun-Detector,person,0.718,557,395,642,516
2026-01-07 13:32:04,Gun-Detector,chair,0.685,609,511,845,894
2026-01-07 13:32:04,Gun-Detector,person,0.665,271,423,566,850
2026-01-07 13:32:04,Gun-Detector,person,0.604,424,377,548,572
2026-01-07 13:32:05,Gun-Detector,person,0.881,356,0,1920,1074
2026-01-07 13:32:05,Gun-Detector,bottle,0.871,1052,295,1386,1063
2026-01-07 13:32:05,Gun-Detector,person,0.753,561,394,644,514
2026-01-07 13:32:05,Gun-Detector,chair,0.713,611,509,851,891
2026-01-07 13:32:05,Gun-Detector,person,0.649,272,422,572,848
2026-01-07 13:32:05,Gun-Detector,person,0.641,423,376,551,574
2026-01-07 13:32:05,Gun-Detector,chair,0.550,0,522,167,864
2026-01-07 13:32:05,Gun-Detector,bottle,0.912,1045,230,1376,1053
2026-01-07 13:32:05,Gun-Detector,person,0.876,311,0,1920,1074
2026-01-07 13:32:05,Gun-Detector,person,0.663,526,377,616,496
2026-01-07 13:32:05,Gun-Detector,person,0.646,234,406,526,836
2026-01-07 13:32:05,Gun-Detector,chair,0.641,581,495,814,878
2026-01-07 13:32:05,Gun-Detector,person,0.514,389,359,517,560
2026-01-07 13:32:05,Gun-Detector,person,0.506,547,327,774,507
2026-01-07 13:32:05,Gun-Detector,bottle,0.912,1044,229,1380,1063
2026-01-07 13:32:05,Gun-Detector,person,0.853,330,4,1919,1069
2026-01-07 13:32:05,Gun-Detector,person,0.641,525,377,615,497
2026-01-07 13:32:05,Gun-Detector,chair,0.629,579,497,815,877
2026-01-07 13:32:05,Gun-Detector,person,0.571,387,360,517,560
2026-01-07 13:32:05,Gun-Detector,person,0.546,232,407,531,836
2026-01-07 13:32:05,Gun-Detector,bottle,0.922,1049,225,1380,1067
2026-01-07 13:32:05,Gun-Detector,person,0.870,332,7,1919,1069
2026-01-07 13:32:05,Gun-Detector,person,0.671,233,407,529,839
2026-01-07 13:32:05,Gun-Detector,chair,0.670,580,496,816,878
2026-01-07 13:32:05,Gun-Detector,person,0.609,525,377,615,497
2026-01-07 13:32:05,Gun-Detector,person,0.592,387,361,517,561
2026-01-07 13:32:05,Gun-Detector,bottle,0.902,1050,223,1381,1065
2026-01-07 13:32:05,Gun-Detector,person,0.879,330,8,1920,1069
2026-01-07 13:32:05,Gun-Detector,chair,0.687,580,496,813,877
2026-01-07 13:32:05,Gun-Detector,person,0.640,229,407,530,839
2026-01-07 13:32:05,Gun-Detector,person,0.620,525,377,615,497
2026-01-07 13:32:05,Gun-Detector,person,0.572,387,360,517,559
2026-01-07 13:32:05,Gun-Detector,chair,0.558,96,505,419,909
2026-01-07 13:32:05,Gun-Detector,bottle,0.903,1049,222,1379,1068
2026-01-07 13:32:05,Gun-Detector,person,0.864,306,0,1920,1073
2026-01-07 13:32:05,Gun-Detector,chair,0.687,579,498,813,878
2026-01-07 13:32:05,Gun-Detector,person,0.632,230,406,531,838
2026-01-07 13:32:05,Gun-Detector,person,0.624,525,377,615,497
2026-01-07 13:32:05,Gun-Detector,person,0.586,388,360,516,561
2026-01-07 13:32:05,Gun-Detector,bottle,0.929,1047,223,1378,1064
2026-01-07 13:32:05,Gun-Detector,person,0.869,327,8,1920,1068
2026-01-07 13:32:05,Gun-Detector,person,0.627,227,409,524,844
2026-01-07 13:32:05,Gun-Detector,chair,0.604,577,499,810,878
2026-01-07 13:32:05,Gun-Detector,person,0.596,382,363,509,564
2026-01-07 13:32:05,Gun-Detector,person,0.576,520,380,613,500
2026-01-07 13:32:05,Gun-Detector,person,0.526,432,332,780,798
2026-01-07 13:32:05,Gun-Detector,chair,0.500,92,505,415,914
2026-01-07 13:32:06,Gun-Detector,bottle,0.913,1047,225,1377,1060
2026-01-07 13:32:06,Gun-Detector,person,0.858,330,10,1919,1068
2026-01-07 13:32:06,Gun-Detector,person,0.583,519,382,611,505
2026-01-07 13:32:06,Gun-Detector,person,0.571,231,409,525,844
2026-01-07 13:32:06,Gun-Detector,person,0.569,380,365,508,563
2026-01-07 13:32:06,Gun-Detector,chair,0.542,573,498,810,879
2026-01-07 13:32:06,Gun-Detector,bottle,0.908,1047,230,1380,1062
2026-01-07 13:32:06,Gun-Detector,person,0.857,322,7,1917,1069
2026-01-07 13:32:06,Gun-Detector,person,0.604,521,384,610,505
2026-01-07 13:32:06,Gun-Detector,person,0.541,380,366,511,575
2026-01-07 13:32:06,Gun-Detector,person,0.522,227,415,529,847
2026-01-07 13:32:06,Gun-Detector,bottle,0.910,1047,227,1377,1059
2026-01-07 13:32:06,Gun-Detector,person,0.877,342,4,1917,1069
2026-01-07 13:32:06,Gun-Detector,person,0.646,520,385,608,510
2026-01-07 13:32:06,Gun-Detector,chair,0.631,87,511,414,921
2026-01-07 13:32:06,Gun-Detector,person,0.588,228,419,524,849
2026-01-07 13:32:06,Gun-Detector,chair,0.581,573,503,806,884
2026-01-07 13:32:06,Gun-Detector,person,0.565,529,333,770,532
2026-01-07 13:32:06,Gun-Detector,person,0.886,366,0,1915,1069
2026-01-07 13:32:06,Gun-Detector,bottle,0.850,1032,251,1365,1058
2026-01-07 13:32:06,Gun-Detector,person,0.687,231,431,525,857
2026-01-07 13:32:06,Gun-Detector,chair,0.605,577,513,812,896
2026-01-07 13:32:06,Gun-Detector,person,0.575,519,397,610,522
2026-01-07 13:32:06,Gun-Detector,bottle,0.880,1031,248,1358,1057
2026-01-07 13:32:06,Gun-Detector,person,0.872,355,0,1920,1068
2026-01-07 13:32:06,Gun-Detector,person,0.659,519,396,607,517
2026-01-07 13:32:06,Gun-Detector,chair,0.651,574,510,808,895
2026-01-07 13:32:06,Gun-Detector,person,0.649,226,427,521,860
2026-01-07 13:32:06,Gun-Detector,person,0.518,380,378,510,590
2026-01-07 13:32:06,Gun-Detector,person,0.880,360,0,1914,1069
2026-01-07 13:32:06,Gun-Detector,bottle,0.820,1033,259,1361,1057
2026-01-07 13:32:06,Gun-Detector,chair,0.702,573,509,809,893
2026-01-07 13:32:06,Gun-Detector,person,0.651,519,396,607,516
2026-01-07 13:32:06,Gun-Detector,person,0.575,225,424,521,851
2026-01-07 13:32:06,Gun-Detector,person,0.516,533,342,770,537
2026-01-07 13:32:06,Gun-Detector,bottle,0.889,1039,251,1357,1059
2026-01-07 13:32:06,Gun-Detector,person,0.874,356,0,1913,1069
2026-01-07 13:32:06,Gun-Detector,person,0.676,519,397,606,516
2026-01-07 13:32:06,Gun-Detector,chair,0.650,568,514,799,894
2026-01-07 13:32:06,Gun-Detector,person,0.635,221,423,519,862
2026-01-07 13:32:06,Gun-Detector,person,0.581,527,343,772,530
2026-01-07 13:32:06,Gun-Detector,bottle,0.898,1035,258,1357,1057
2026-01-07 13:32:06,Gun-Detector,person,0.892,358,0,1920,1072
2026-01-07 13:32:06,Gun-Detector,person,0.691,517,397,606,518
2026-01-07 13:32:06,Gun-Detector,chair,0.635,573,514,802,894
2026-01-07 13:32:06,Gun-Detector,person,0.635,221,425,524,861
2026-01-07 13:32:07,Gun-Detector,person,0.886,346,0,1920,1072
2026-01-07 13:32:07,Gun-Detector,bottle,0.876,1041,253,1357,1064
2026-01-07 13:32:07,Gun-Detector,chair,0.683,574,513,806,899
2026-01-07 13:32:07,Gun-Detector,person,0.673,518,398,607,518
2026-01-07 13:32:07,Gun-Detector,chair,0.638,92,530,432,936
2026-01-07 13:32:07,Gun-Detector,person,0.632,220,428,522,859
2026-01-07 13:32:07,Gun-Detector,person,0.518,526,347,766,532
2026-01-07 13:32:07,Gun-Detector,bottle,0.894,1035,263,1357,1061
2026-01-07 13:32:07,Gun-Detector,person,0.881,356,0,1920,1073
2026-01-07 13:32:07,Gun-Detector,person,0.733,519,400,610,522
2026-01-07 13:32:07,Gun-Detector,chair,0.626,574,517,803,905
2026-01-07 13:32:07,Gun-Detector,person,0.597,227,430,521,856
2026-01-07 13:32:07,Gun-Detector,person,0.904,366,2,1920,1073
2026-01-07 13:32:07,Gun-Detector,bottle,0.893,1036,269,1347,1060
2026-01-07 13:32:07,Gun-Detector,person,0.740,519,401,609,525
2026-01-07 13:32:07,Gun-Detector,person,0.612,224,432,520,864
2026-01-07 13:32:07,Gun-Detector,chair,0.561,575,519,809,906
2026-01-07 13:32:07,Gun-Detector,person,0.557,381,387,510,595
2026-01-07 13:32:07,Gun-Detector,person,0.839,498,63,1904,1080
2026-01-07 13:32:07,Gun-Detector,person,0.686,222,436,531,864
2026-01-07 13:32:07,Gun-Detector,person,0.565,383,388,518,597
2026-01-07 13:32:07,Gun-Detector,chair,0.551,578,518,728,886
2026-01-07 13:32:07,Gun-Detector,chair,0.537,0,534,136,876
2026-01-07 13:32:07,Gun-Detector,person,0.858,362,72,1902,1076
2026-01-07 13:32:07,Gun-Detector,chair,0.639,0,535,146,875
2026-01-07 13:32:07,Gun-Detector,person,0.815,219,83,1886,1071
2026-01-07 13:32:07,Gun-Detector,person,0.652,230,434,515,850
2026-01-07 13:32:07,Gun-Detector,chair,0.553,0,533,143,876
2026-01-07 13:32:07,Gun-Detector,person,0.813,190,92,1846,1076
2026-01-07 13:32:07,Gun-Detector,chair,0.565,97,524,414,938
2026-01-07 13:32:07,Gun-Detector,chair,0.558,0,534,121,880
2026-01-07 13:32:07,Gun-Detector,person,0.774,161,114,1821,1072
2026-01-07 13:32:07,Gun-Detector,chair,0.598,64,494,336,948
2026-01-07 13:32:08,Gun-Detector,chair,0.746,36,522,298,954
2026-01-07 13:32:08,Gun-Detector,person,0.585,88,178,1768,1073
2026-01-07 13:32:08,Gun-Detector,person,0.669,31,172,1729,1066
2026-01-07 13:32:08,Gun-Detector,chair,0.532,2,551,283,973
2026-01-07 13:32:09,Gun-Detector,person,0.941,1106,7,1919,1063
2026-01-07 13:32:09,Gun-Detector,person,0.940,994,5,1918,1064
2026-01-07 13:32:09,Gun-Detector,person,0.934,907,10,1918,1066
2026-01-07 13:32:09,Gun-Detector,cell phone,0.516,1136,876,1411,992
2026-01-07 13:32:09,Gun-Detector,person,0.540,1,8,1862,1062
2026-01-07 13:32:10,Gun-Detector,person,0.512,0,6,1821,1055
2026-01-07 13:32:10,Gun-Detector,person,0.609,11,39,1823,1056
2026-01-07 13:32:10,Gun-Detector,person,0.726,149,87,1902,1060
2026-01-07 13:32:10,Gun-Detector,person,0.782,24,0,1863,1064
2026-01-07 13:32:10,Gun-Detector,guns,0.566,0,414,400,901
2026-01-07 13:32:10,Gun-Detector,person,0.836,95,11,1912,1069
2026-01-07 13:32:10,Gun-Detector,guns,0.506,0,286,453,1044
2026-01-07 13:32:10,Gun-Detector,person,0.825,139,59,1914,1064
2026-01-07 13:32:10,Gun-Detector,person,0.793,108,102,1915,1060
2026-01-07 13:32:10,Gun-Detector,chair,0.514,252,618,503,933
2026-01-07 13:32:11,Gun-Detector,person,0.834,151,145,1903,1061
2026-01-07 13:32:11,Gun-Detector,guns,0.607,4,124,612,1080
2026-01-07 13:32:11,Gun-Detector,person,0.852,148,184,1910,1063
2026-01-07 13:32:11,Gun-Detector,person,0.627,0,462,136,638
2026-01-07 13:32:11,Gun-Detector,person,0.784,157,232,1915,1068
2026-01-07 13:32:11,Gun-Detector,person,0.843,0,474,135,658
2026-01-07 13:32:11,Gun-Detector,person,0.760,71,240,1911,1067
2026-01-07 13:32:11,Gun-Detector,person,0.738,0,514,117,704
2026-01-07 13:32:11,Gun-Detector,person,0.727,38,453,1809,1066
2026-01-07 13:32:11,Gun-Detector,person,0.714,0,515,113,700
2026-01-07 13:32:11,Gun-Detector,person,0.686,38,445,1809,1066
2026-01-07 13:32:11,Gun-Detector,person,0.688,0,516,111,698
2026-01-07 13:32:11,Gun-Detector,person,0.604,35,453,1807,1066
2026-01-07 13:32:11,Gun-Detector,person,0.607,0,517,104,706
2026-01-07 13:32:12,Gun-Detector,person,0.559,0,518,107,707
2026-01-07 13:32:12,Gun-Detector,person,0.517,12,456,1758,1068
2026-01-07 13:32:12,Gun-Detector,person,0.520,622,530,716,627
2026-01-07 13:32:12,Gun-Detector,person,0.582,0,520,105,713
2026-01-07 13:32:12,Gun-Detector,person,0.562,6,456,1777,1068
2026-01-07 13:32:12,Gun-Detector,person,0.504,620,530,719,627
2026-01-07 13:32:12,Gun-Detector,person,0.593,0,517,95,705
2026-01-07 13:32:12,Gun-Detector,person,0.562,10,445,1806,1069
2026-01-07 13:32:12,Gun-Detector,person,0.600,11,444,1811,1068
2026-01-07 13:32:12,Gun-Detector,person,0.573,0,520,102,707
2026-01-07 13:32:12,Gun-Detector,person,0.641,0,519,111,707
2026-01-07 13:32:12,Gun-Detector,person,0.562,15,450,1793,1067
2026-01-07 13:32:12,Gun-Detector,person,0.641,23,450,1785,1068
2026-01-07 13:32:12,Gun-Detector,person,0.601,0,518,107,718
2026-01-07 13:32:13,Gun-Detector,person,0.624,0,519,114,713
2026-01-07 13:32:13,Gun-Detector,person,0.573,19,455,1797,1068
2026-01-07 13:32:13,Gun-Detector,person,0.548,0,519,119,733
2026-01-07 13:32:13,Gun-Detector,person,0.539,48,456,1805,1068
2026-01-07 13:32:13,Gun-Detector,person,0.866,275,141,1911,1069
2026-01-07 13:32:13,Gun-Detector,bottle,0.745,693,802,1091,1079
2026-01-07 13:32:13,Gun-Detector,person,0.650,29,382,224,613
2026-01-07 13:32:13,Gun-Detector,guns,0.522,0,340,479,1080
2026-01-07 13:32:13,Gun-Detector,person,0.874,291,108,1911,1070
2026-01-07 13:32:13,Gun-Detector,chair,0.653,215,476,393,763
2026-01-07 13:32:13,Gun-Detector,bottle,0.547,705,779,1102,1077
2026-01-07 13:32:13,Gun-Detector,person,0.543,22,371,185,540
2026-01-07 13:32:13,Gun-Detector,guns,0.551,0,334,467,1080
2026-01-07 13:32:13,Gun-Detector,person,0.882,295,84,1907,1056
2026-01-07 13:32:13,Gun-Detector,chair,0.707,202,472,393,767
2026-01-07 13:32:13,Gun-Detector,person,0.690,2,362,202,589
2026-01-07 13:32:13,Gun-Detector,bottle,0.648,710,753,1114,1076
2026-01-07 13:32:13,Gun-Detector,guns,0.571,0,314,521,1080
2026-01-07 13:32:13,Gun-Detector,person,0.878,278,55,1920,1061
2026-01-07 13:32:13,Gun-Detector,bottle,0.720,717,731,1113,1078
2026-01-07 13:32:13,Gun-Detector,chair,0.710,200,471,393,765
2026-01-07 13:32:13,Gun-Detector,laptop,0.572,0,559,735,1067
2026-01-07 13:32:13,Gun-Detector,person,0.880,307,39,1910,1062
2026-01-07 13:32:13,Gun-Detector,chair,0.810,387,536,564,830
2026-01-07 13:32:13,Gun-Detector,chair,0.710,178,456,370,750
2026-01-07 13:32:13,Gun-Detector,bottle,0.704,723,708,1118,1077
2026-01-07 13:32:13,Gun-Detector,person,0.585,0,342,156,547
2026-01-07 13:32:14,Gun-Detector,person,0.897,308,14,1910,1065
