timestamp,model,class,confidence,x1,y1,x2,y2
2026-01-07 13:46:17,Gun-Detector,person,0.894,2,104,433,479
2026-01-07 13:46:17,Gun-Detector,person,0.724,512,88,639,479
2026-01-07 13:46:18,Gun-Detector,person,0.900,1,105,432,479
2026-01-07 13:46:18,Gun-Detector,person,0.790,511,79,639,479
2026-01-07 13:46:18,Gun-Detector,person,0.907,4,104,437,479
2026-01-07 13:46:18,Gun-Detector,person,0.773,514,79,639,479
2026-01-07 13:46:18,Gun-Detector,person,0.911,0,105,447,479
2026-01-07 13:46:18,Gun-Detector,person,0.666,515,71,639,478
2026-01-07 13:46:18,Gun-Detector,guns,0.671,0,337,136,480
2026-01-07 13:46:18,Gun-Detector,person,0.883,0,103,457,479
2026-01-07 13:46:18,Gun-Detector,person,0.750,516,77,639,479
2026-01-07 13:46:18,Gun-Detector,guns,0.615,0,326,154,480
2026-01-07 13:46:18,Gun-Detector,person,0.868,0,99,460,479
2026-01-07 13:46:18,Gun-Detector,person,0.800,514,77,639,479
2026-01-07 13:46:18,Gun-Detector,guns,0.588,0,312,157,480
2026-01-07 13:46:19,Gun-Detector,person,0.886,0,100,460,479
2026-01-07 13:46:19,Gun-Detector,person,0.743,512,78,639,478
2026-01-07 13:46:19,Gun-Detector,guns,0.552,0,320,157,480
2026-01-07 13:46:19,Gun-Detector,person,0.894,0,105,458,479
2026-01-07 13:46:19,Gun-Detector,person,0.746,513,75,639,479
2026-01-07 13:46:19,Gun-Detector,person,0.882,0,100,463,479
2026-01-07 13:46:19,Gun-Detector,person,0.822,513,79,639,479
2026-01-07 13:46:19,Gun-Detector,person,0.892,0,102,464,479
2026-01-07 13:46:19,Gun-Detector,person,0.837,513,95,639,479
2026-01-07 13:46:19,Gun-Detector,person,0.887,1,102,466,479
2026-01-07 13:46:19,Gun-Detector,person,0.832,512,96,639,479
2026-01-07 13:46:19,Gun-Detector,guns,0.538,0,325,163,480
2026-01-07 13:46:20,Gun-Detector,person,0.885,2,102,466,479
2026-01-07 13:46:20,Gun-Detector,person,0.838,513,96,639,479
2026-01-07 13:46:20,Gun-Detector,guns,0.541,0,313,165,480
2026-01-07 13:46:20,Gun-Detector,person,0.894,1,103,466,479
2026-01-07 13:46:20,Gun-Detector,person,0.862,513,94,639,479
2026-01-07 13:46:20,Gun-Detector,guns,0.507,0,313,168,479
2026-01-07 13:46:20,Gun-Detector,person,0.896,2,103,466,479
2026-01-07 13:46:20,Gun-Detector,person,0.793,513,79,639,479
2026-01-07 13:46:20,Gun-Detector,person,0.901,3,102,467,479
2026-01-07 13:46:20,Gun-Detector,person,0.798,512,42,639,479
2026-01-07 13:46:20,Gun-Detector,guns,0.571,0,320,168,480
2026-01-07 13:46:20,Gun-Detector,person,0.901,4,102,466,479
2026-01-07 13:46:20,Gun-Detector,person,0.770,513,72,639,479
2026-01-07 13:46:20,Gun-Detector,guns,0.653,0,320,171,480
2026-01-07 13:46:21,Gun-Detector,person,0.897,4,102,466,479
2026-01-07 13:46:21,Gun-Detector,person,0.768,514,78,639,479
2026-01-07 13:46:21,Gun-Detector,guns,0.622,0,320,174,480
2026-01-07 13:46:21,Gun-Detector,person,0.894,4,103,466,479
2026-01-07 13:46:21,Gun-Detector,person,0.796,514,76,639,479
2026-01-07 13:46:21,Gun-Detector,guns,0.654,0,320,174,480
2026-01-07 13:46:21,Gun-Detector,person,0.894,3,106,466,479
2026-01-07 13:46:21,Gun-Detector,person,0.740,513,79,639,478
2026-01-07 13:46:21,Gun-Detector,guns,0.580,0,319,172,480
2026-01-07 13:46:21,Gun-Detector,person,0.888,5,107,466,479
2026-01-07 13:46:21,Gun-Detector,person,0.770,513,84,639,479
2026-01-07 13:46:21,Gun-Detector,guns,0.552,0,322,170,480
2026-01-07 13:46:21,Gun-Detector,person,0.881,5,109,468,479
2026-01-07 13:46:21,Gun-Detector,person,0.746,513,86,639,479
2026-01-07 13:46:21,Gun-Detector,guns,0.562,0,291,175,479
2026-01-07 13:46:22,Gun-Detector,person,0.877,3,110,468,479
2026-01-07 13:46:22,Gun-Detector,person,0.711,513,83,639,479
2026-01-07 13:46:22,Gun-Detector,person,0.894,4,112,468,479
2026-01-07 13:46:22,Gun-Detector,person,0.763,513,89,639,479
2026-01-07 13:46:22,Gun-Detector,person,0.888,4,123,469,479
2026-01-07 13:46:22,Gun-Detector,person,0.743,515,90,639,478
2026-01-07 13:46:22,Gun-Detector,person,0.906,3,120,472,479
2026-01-07 13:46:22,Gun-Detector,person,0.755,513,94,639,479
2026-01-07 13:46:22,Gun-Detector,person,0.918,3,118,470,479
2026-01-07 13:46:22,Gun-Detector,person,0.670,514,98,639,479
2026-01-07 13:46:22,Gun-Detector,person,0.909,4,116,469,479
2026-01-07 13:46:22,Gun-Detector,person,0.785,513,96,639,478
2026-01-07 13:46:23,Gun-Detector,person,0.904,3,114,471,479
2026-01-07 13:46:23,Gun-Detector,person,0.784,513,97,639,478
2026-01-07 13:46:23,Gun-Detector,person,0.893,4,115,470,479
2026-01-07 13:46:23,Gun-Detector,person,0.766,512,96,639,478
2026-01-07 13:46:23,Gun-Detector,person,0.904,2,114,471,479
2026-01-07 13:46:23,Gun-Detector,person,0.746,513,99,639,479
2026-01-07 13:46:23,Gun-Detector,person,0.910,4,114,473,479
2026-01-07 13:46:23,Gun-Detector,person,0.735,513,98,639,479
2026-01-07 13:46:23,Gun-Detector,person,0.897,4,114,470,479
2026-01-07 13:46:23,Gun-Detector,person,0.627,513,98,639,479
2026-01-07 13:46:24,Gun-Detector,person,0.905,4,115,467,479
2026-01-07 13:46:24,Gun-Detector,person,0.631,513,93,639,479
2026-01-07 13:46:24,Gun-Detector,person,0.899,2,115,469,479
2026-01-07 13:46:24,Gun-Detector,person,0.715,513,93,639,479
2026-01-07 13:46:24,Gun-Detector,person,0.857,1,119,468,479
2026-01-07 13:46:24,Gun-Detector,person,0.653,513,97,639,479
2026-01-07 13:46:24,Gun-Detector,person,0.868,2,115,468,479
2026-01-07 13:46:24,Gun-Detector,person,0.527,513,88,639,479
2026-01-07 13:46:24,Gun-Detector,person,0.870,4,114,467,479
2026-01-07 13:46:24,Gun-Detector,person,0.696,513,92,639,479
2026-01-07 13:46:24,Gun-Detector,person,0.890,6,114,468,479
2026-01-07 13:46:24,Gun-Detector,person,0.751,513,94,639,479
2026-01-07 13:46:25,Gun-Detector,person,0.874,1,113,467,479
2026-01-07 13:46:25,Gun-Detector,person,0.605,513,94,639,479
2026-01-07 13:46:25,Gun-Detector,person,0.889,2,115,468,479
2026-01-07 13:46:25,Gun-Detector,person,0.607,513,88,639,479
2026-01-07 13:46:25,Gun-Detector,person,0.881,2,115,466,479
2026-01-07 13:46:25,Gun-Detector,person,0.809,512,87,639,479
2026-01-07 13:46:25,Gun-Detector,person,0.882,1,115,468,479
2026-01-07 13:46:25,Gun-Detector,person,0.768,513,64,639,479
2026-01-07 13:46:25,Gun-Detector,person,0.879,0,117,469,479
2026-01-07 13:46:25,Gun-Detector,person,0.636,512,68,639,479
2026-01-07 13:46:25,Gun-Detector,person,0.901,3,117,468,479
2026-01-07 13:46:25,Gun-Detector,person,0.740,512,80,639,479
2026-01-07 13:46:26,Gun-Detector,person,0.913,1,118,469,479
2026-01-07 13:46:26,Gun-Detector,person,0.587,513,78,639,479
2026-01-07 13:46:26,Gun-Detector,person,0.894,1,119,468,479
2026-01-07 13:46:26,Gun-Detector,person,0.669,512,85,639,479
2026-01-07 13:46:26,Gun-Detector,person,0.912,3,120,468,479
2026-01-07 13:46:26,Gun-Detector,person,0.538,512,87,639,479
2026-01-07 13:46:26,Gun-Detector,person,0.927,1,121,468,479
2026-01-07 13:46:26,Gun-Detector,person,0.703,513,76,639,479
2026-01-07 13:46:26,Gun-Detector,person,0.916,2,121,470,479
2026-01-07 13:46:26,Gun-Detector,person,0.565,513,85,639,478
2026-01-07 13:46:27,Gun-Detector,person,0.933,2,122,468,479
2026-01-07 13:46:27,Gun-Detector,person,0.720,513,85,639,479
2026-01-07 13:46:27,Gun-Detector,person,0.927,3,122,469,479
2026-01-07 13:46:27,Gun-Detector,person,0.678,512,73,639,479
2026-01-07 13:46:27,Gun-Detector,person,0.920,5,122,470,479
2026-01-07 13:46:27,Gun-Detector,person,0.648,513,80,639,479
2026-01-07 13:46:27,Gun-Detector,person,0.920,4,122,469,479
2026-01-07 13:46:27,Gun-Detector,person,0.555,513,82,639,479
2026-01-07 13:46:27,Gun-Detector,person,0.918,4,122,470,479
2026-01-07 13:46:27,Gun-Detector,person,0.714,514,84,639,479
2026-01-07 13:46:27,Gun-Detector,person,0.926,1,123,469,479
2026-01-07 13:46:27,Gun-Detector,person,0.715,513,90,639,479
2026-01-07 13:46:28,Gun-Detector,person,0.926,2,122,470,479
2026-01-07 13:46:28,Gun-Detector,person,0.641,515,83,639,478
2026-01-07 13:46:28,Gun-Detector,person,0.930,0,122,470,479
2026-01-07 13:46:28,Gun-Detector,person,0.666,515,86,639,478
2026-01-07 13:46:28,Gun-Detector,person,0.922,1,122,468,479
2026-01-07 13:46:28,Gun-Detector,person,0.705,513,99,639,479
2026-01-07 13:46:28,Gun-Detector,person,0.914,2,122,469,479
2026-01-07 13:46:28,Gun-Detector,person,0.790,512,92,639,479
2026-01-07 13:46:28,Gun-Detector,person,0.919,0,122,470,479
2026-01-07 13:46:28,Gun-Detector,person,0.768,512,98,639,479
2026-01-07 13:46:29,Gun-Detector,person,0.919,0,122,470,479
2026-01-07 13:46:29,Gun-Detector,person,0.687,512,86,639,479
2026-01-07 13:46:29,Gun-Detector,person,0.902,0,122,467,479
2026-01-07 13:46:29,Gun-Detector,person,0.819,512,83,639,479
2026-01-07 13:46:29,Gun-Detector,person,0.925,0,122,467,479
2026-01-07 13:46:29,Gun-Detector,person,0.762,512,100,639,478
2026-01-07 13:46:29,Gun-Detector,person,0.926,5,121,467,479
2026-01-07 13:46:29,Gun-Detector,person,0.779,512,98,639,479
2026-01-07 13:46:29,Gun-Detector,person,0.931,1,122,469,479
2026-01-07 13:46:29,Gun-Detector,person,0.766,512,100,639,479
2026-01-07 13:46:29,Gun-Detector,person,0.933,0,121,469,479
2026-01-07 13:46:29,Gun-Detector,person,0.808,513,94,639,479
2026-01-07 13:46:30,Gun-Detector,person,0.920,2,121,470,479
2026-01-07 13:46:30,Gun-Detector,person,0.659,513,92,639,479
2026-01-07 13:46:30,Gun-Detector,person,0.932,1,121,471,479
2026-01-07 13:46:30,Gun-Detector,person,0.711,512,96,639,479
2026-01-07 13:46:30,Gun-Detector,person,0.914,1,122,469,479
2026-01-07 13:46:30,Gun-Detector,person,0.748,512,80,639,478
2026-01-07 13:46:30,Gun-Detector,person,0.920,2,120,471,479
2026-01-07 13:46:30,Gun-Detector,person,0.735,513,72,639,478
2026-01-07 13:46:30,Gun-Detector,person,0.914,2,119,469,479
2026-01-07 13:46:30,Gun-Detector,person,0.750,513,74,639,478
2026-01-07 13:46:31,Gun-Detector,person,0.900,1,116,469,480
2026-01-07 13:46:31,Gun-Detector,person,0.722,512,78,639,478
2026-01-07 13:46:31,Gun-Detector,person,0.899,1,115,470,479
2026-01-07 13:46:31,Gun-Detector,person,0.753,513,81,639,478
2026-01-07 13:46:31,Gun-Detector,person,0.904,1,115,471,479
2026-01-07 13:46:31,Gun-Detector,person,0.760,512,77,639,479
2026-01-07 13:46:31,Gun-Detector,person,0.898,1,116,474,479
2026-01-07 13:46:31,Gun-Detector,person,0.753,512,95,639,479
2026-01-07 13:46:32,Gun-Detector,person,0.895,2,119,475,479
2026-01-07 13:46:32,Gun-Detector,person,0.548,515,88,639,478
2026-01-07 13:46:32,Gun-Detector,person,0.907,2,118,476,479
2026-01-07 13:46:32,Gun-Detector,person,0.728,513,90,639,479
2026-01-07 13:46:32,Gun-Detector,person,0.914,4,118,473,479
2026-01-07 13:46:32,Gun-Detector,person,0.736,512,88,639,479
2026-01-07 13:46:32,Gun-Detector,person,0.916,4,118,472,479
2026-01-07 13:46:32,Gun-Detector,person,0.648,512,89,639,478
2026-01-07 13:46:32,Gun-Detector,person,0.902,3,116,471,479
2026-01-07 13:46:32,Gun-Detector,person,0.760,513,95,639,478
2026-01-07 13:46:33,Gun-Detector,person,0.905,3,115,472,479
2026-01-07 13:46:33,Gun-Detector,person,0.758,512,84,639,479
2026-01-07 13:46:33,Gun-Detector,person,0.896,2,113,470,479
2026-01-07 13:46:33,Gun-Detector,person,0.795,512,88,639,479
2026-01-07 13:46:33,Gun-Detector,person,0.899,3,111,470,479
2026-01-07 13:46:33,Gun-Detector,person,0.719,512,85,639,479
2026-01-07 13:46:34,Gun-Detector,person,0.899,2,110,470,480
2026-01-07 13:46:34,Gun-Detector,person,0.768,512,97,639,479
2026-01-07 13:46:34,Gun-Detector,person,0.885,1,109,471,479
2026-01-07 13:46:34,Gun-Detector,person,0.721,512,77,639,478
2026-01-07 13:46:34,Gun-Detector,person,0.891,4,110,469,480
2026-01-07 13:46:34,Gun-Detector,person,0.723,513,78,639,479
2026-01-07 13:46:34,Gun-Detector,guns,0.502,0,320,169,480
2026-01-07 13:46:34,Gun-Detector,person,0.896,7,111,470,480
2026-01-07 13:46:34,Gun-Detector,person,0.654,516,83,639,478
2026-01-07 13:46:34,Gun-Detector,guns,0.534,0,309,164,480
2026-01-07 13:46:34,Gun-Detector,person,0.887,3,111,472,480
2026-01-07 13:46:34,Gun-Detector,person,0.734,515,85,639,478
2026-01-07 13:46:34,Gun-Detector,guns,0.597,0,307,161,479
2026-01-07 13:46:34,Gun-Detector,person,0.900,1,110,470,480
2026-01-07 13:46:34,Gun-Detector,person,0.770,513,80,639,479
2026-01-07 13:46:34,Gun-Detector,guns,0.520,0,307,162,478
2026-01-07 13:46:35,Gun-Detector,person,0.895,4,111,469,479
2026-01-07 13:46:35,Gun-Detector,person,0.756,513,78,639,479
2026-01-07 13:46:35,Gun-Detector,guns,0.662,0,307,166,480
2026-01-07 13:46:35,Gun-Detector,person,0.901,2,111,468,479
2026-01-07 13:46:35,Gun-Detector,person,0.801,513,82,639,479
2026-01-07 13:46:35,Gun-Detector,guns,0.652,0,310,168,479
2026-01-07 13:46:35,Gun-Detector,person,0.896,6,111,469,479
2026-01-07 13:46:35,Gun-Detector,person,0.744,513,78,639,479
2026-01-07 13:46:35,Gun-Detector,guns,0.595,0,313,164,479
2026-01-07 13:46:35,Gun-Detector,person,0.895,2,111,470,480
2026-01-07 13:46:35,Gun-Detector,person,0.710,512,75,639,479
2026-01-07 13:46:35,Gun-Detector,person,0.893,3,111,474,479
2026-01-07 13:46:35,Gun-Detector,person,0.704,512,79,639,479
2026-01-07 13:46:35,Gun-Detector,person,0.905,3,110,469,479
2026-01-07 13:46:35,Gun-Detector,person,0.781,515,80,639,478
2026-01-07 13:46:36,Gun-Detector,person,0.900,3,111,469,479
2026-01-07 13:46:36,Gun-Detector,person,0.788,516,77,639,478
2026-01-07 13:46:36,Gun-Detector,person,0.905,3,111,469,479
2026-01-07 13:46:36,Gun-Detector,person,0.772,517,77,639,478
2026-01-07 13:46:36,Gun-Detector,person,0.898,3,110,468,479
2026-01-07 13:46:36,Gun-Detector,person,0.742,516,80,639,478
2026-01-07 13:46:36,Gun-Detector,person,0.905,4,111,469,479
2026-01-07 13:46:36,Gun-Detector,person,0.782,514,79,639,478
2026-01-07 13:46:36,Gun-Detector,guns,0.578,545,276,574,313
2026-01-07 13:46:36,Gun-Detector,person,0.888,1,110,468,479
2026-01-07 13:46:36,Gun-Detector,person,0.708,513,83,639,479
2026-01-07 13:46:37,Gun-Detector,person,0.895,6,109,471,479
2026-01-07 13:46:37,Gun-Detector,person,0.740,512,71,639,479
2026-01-07 13:46:37,Gun-Detector,guns,0.531,545,275,574,313
2026-01-07 13:46:37,Gun-Detector,person,0.892,3,110,471,480
2026-01-07 13:46:37,Gun-Detector,person,0.669,512,84,639,479
2026-01-07 13:46:37,Gun-Detector,person,0.903,1,110,469,479
2026-01-07 13:46:37,Gun-Detector,person,0.718,512,83,639,479
2026-01-07 13:46:37,Gun-Detector,guns,0.518,0,298,175,479
2026-01-07 13:46:37,Gun-Detector,person,0.902,5,109,470,479
2026-01-07 13:46:37,Gun-Detector,person,0.764,512,77,639,479
2026-01-07 13:46:37,Gun-Detector,person,0.898,8,110,469,480
2026-01-07 13:46:37,Gun-Detector,person,0.701,512,80,639,479
2026-01-07 13:46:37,Gun-Detector,guns,0.576,0,296,168,479
2026-01-07 13:46:37,Gun-Detector,person,0.892,7,109,473,479
2026-01-07 13:46:37,Gun-Detector,person,0.744,513,76,639,479
2026-01-07 13:46:38,Gun-Detector,person,0.889,4,109,471,479
2026-01-07 13:46:38,Gun-Detector,person,0.755,512,88,639,479
2026-01-07 13:46:38,Gun-Detector,person,0.903,2,108,468,479
2026-01-07 13:46:38,Gun-Detector,person,0.794,513,85,639,479
2026-01-07 13:46:38,Gun-Detector,person,0.899,5,109,470,479
2026-01-07 13:46:38,Gun-Detector,person,0.748,513,78,639,478
2026-01-07 13:46:38,Gun-Detector,person,0.873,4,109,471,479
2026-01-07 13:46:38,Gun-Detector,person,0.692,513,82,639,479
2026-01-07 13:46:38,Gun-Detector,guns,0.584,0,283,178,480
2026-01-07 13:46:39,Gun-Detector,person,0.896,6,108,470,479
2026-01-07 13:46:39,Gun-Detector,person,0.742,513,67,639,478
2026-01-07 13:46:39,Gun-Detector,guns,0.573,0,282,178,480
2026-01-07 13:46:39,Gun-Detector,person,0.888,3,108,471,479
2026-01-07 13:46:39,Gun-Detector,person,0.750,513,91,639,479
2026-01-07 13:46:39,Gun-Detector,person,0.890,2,109,468,479
2026-01-07 13:46:39,Gun-Detector,person,0.706,513,76,639,478
2026-01-07 13:46:39,Gun-Detector,guns,0.524,0,270,170,480
2026-01-07 13:46:39,Gun-Detector,person,0.875,1,108,469,479
2026-01-07 13:46:39,Gun-Detector,person,0.640,513,83,639,479
2026-01-07 13:46:39,Gun-Detector,guns,0.559,0,274,168,480
2026-01-07 13:46:39,Gun-Detector,person,0.890,2,109,468,479
2026-01-07 13:46:39,Gun-Detector,person,0.629,513,85,639,479
2026-01-07 13:46:39,Gun-Detector,person,0.890,2,109,468,479
2026-01-07 13:46:39,Gun-Detector,person,0.681,513,89,639,479
2026-01-07 13:46:39,Gun-Detector,guns,0.572,0,273,170,480
2026-01-07 13:46:40,Gun-Detector,person,0.883,2,108,469,479
2026-01-07 13:46:40,Gun-Detector,person,0.614,513,80,639,479
2026-01-07 13:46:40,Gun-Detector,guns,0.580,0,270,174,479
2026-01-07 13:46:40,Gun-Detector,person,0.893,2,109,468,479
2026-01-07 13:46:40,Gun-Detector,person,0.681,512,85,639,478
2026-01-07 13:46:40,Gun-Detector,guns,0.587,0,270,179,480
2026-01-07 13:46:40,Gun-Detector,person,0.882,4,109,468,479
2026-01-07 13:46:40,Gun-Detector,person,0.763,513,85,639,479
2026-01-07 13:46:40,Gun-Detector,person,0.888,3,110,469,479
2026-01-07 13:46:40,Gun-Detector,person,0.735,513,74,639,479
2026-01-07 13:46:40,Gun-Detector,person,0.884,4,109,469,479
2026-01-07 13:46:40,Gun-Detector,person,0.777,513,81,639,478
2026-01-07 13:46:41,Gun-Detector,person,0.897,4,108,469,479
2026-01-07 13:46:41,Gun-Detector,person,0.740,513,79,639,478
2026-01-07 13:46:41,Gun-Detector,guns,0.511,0,315,170,480
2026-01-07 13:46:41,Gun-Detector,person,0.898,8,107,468,479
2026-01-07 13:46:41,Gun-Detector,person,0.771,513,90,639,479
2026-01-07 13:46:41,Gun-Detector,guns,0.686,0,317,177,480
2026-01-07 13:46:41,Gun-Detector,person,0.902,6,107,468,479
2026-01-07 13:46:41,Gun-Detector,person,0.734,513,90,639,479
2026-01-07 13:46:41,Gun-Detector,guns,0.687,0,320,179,480
2026-01-07 13:46:41,Gun-Detector,person,0.899,8,108,466,479
2026-01-07 13:46:41,Gun-Detector,person,0.745,515,76,639,478
2026-01-07 13:46:41,Gun-Detector,guns,0.673,0,319,179,480
2026-01-07 13:46:41,Gun-Detector,person,0.896,4,107,468,479
2026-01-07 13:46:41,Gun-Detector,person,0.806,511,88,639,479
2026-01-07 13:46:41,Gun-Detector,guns,0.581,0,316,181,480
2026-01-07 13:46:41,Gun-Detector,person,0.892,8,107,470,479
2026-01-07 13:46:41,Gun-Detector,person,0.823,512,79,639,478
2026-01-07 13:46:41,Gun-Detector,guns,0.627,0,322,180,480
2026-01-07 13:46:42,Gun-Detector,person,0.894,7,106,468,479
2026-01-07 13:46:42,Gun-Detector,person,0.766,511,76,639,478
2026-01-07 13:46:42,Gun-Detector,guns,0.591,0,323,179,480
2026-01-07 13:46:42,Gun-Detector,person,0.904,5,106,468,479
2026-01-07 13:46:42,Gun-Detector,person,0.790,510,85,639,479
2026-01-07 13:46:42,Gun-Detector,guns,0.634,0,323,181,480
2026-01-07 13:46:42,Gun-Detector,person,0.892,1,109,473,479
2026-01-07 13:46:42,Gun-Detector,person,0.756,510,74,639,479
2026-01-07 13:46:42,Gun-Detector,guns,0.581,1,307,193,479
2026-01-07 13:46:42,Gun-Detector,person,0.886,0,115,481,478
2026-01-07 13:46:42,Gun-Detector,person,0.777,509,77,639,478
2026-01-07 13:46:43,Gun-Detector,person,0.815,508,79,639,478
2026-01-07 13:46:43,Gun-Detector,person,0.770,0,1,494,479
2026-01-07 13:46:43,Gun-Detector,person,0.815,509,76,639,479
2026-01-07 13:46:43,Gun-Detector,person,0.701,0,1,418,479
2026-01-07 13:46:43,Gun-Detector,guns,0.591,0,254,249,480
2026-01-07 13:46:43,Gun-Detector,person,0.815,508,79,639,478
2026-01-07 13:46:43,Gun-Detector,person,0.679,0,0,513,479
2026-01-07 13:46:43,Gun-Detector,person,0.785,509,74,639,479
2026-01-07 13:46:43,Gun-Detector,person,0.695,1,0,427,479
2026-01-07 13:46:43,Gun-Detector,guns,0.619,0,279,251,480
2026-01-07 13:46:43,Gun-Detector,person,0.821,509,76,639,478
2026-01-07 13:46:43,Gun-Detector,person,0.704,1,0,418,479
2026-01-07 13:46:43,Gun-Detector,guns,0.652,0,266,252,478
2026-01-07 13:46:43,Gun-Detector,person,0.838,510,88,639,479
2026-01-07 13:46:43,Gun-Detector,person,0.730,2,1,413,479
2026-01-07 13:46:43,Gun-Detector,guns,0.516,0,286,250,480
2026-01-07 13:46:44,Gun-Detector,person,0.826,509,74,639,479
2026-01-07 13:46:44,Gun-Detector,person,0.745,2,0,410,479
2026-01-07 13:46:44,Gun-Detector,guns,0.630,0,288,251,480
2026-01-07 13:46:44,Gun-Detector,person,0.809,510,88,639,479
2026-01-07 13:46:44,Gun-Detector,person,0.696,2,2,417,479
2026-01-07 13:46:44,Gun-Detector,guns,0.543,0,286,251,480
2026-01-07 13:46:44,Gun-Detector,person,0.811,512,79,639,478
2026-01-07 13:46:44,Gun-Detector,person,0.654,0,2,420,479
2026-01-07 13:46:44,Gun-Detector,guns,0.560,0,305,250,480
2026-01-07 13:46:44,Gun-Detector,person,0.806,511,69,639,479
2026-01-07 13:46:44,Gun-Detector,person,0.665,1,3,535,479
2026-01-07 13:46:44,Gun-Detector,person,0.824,510,89,639,479
2026-01-07 13:46:44,Gun-Detector,person,0.726,1,4,547,479
2026-01-07 13:46:44,Gun-Detector,guns,0.517,0,300,244,480
2026-01-07 13:46:45,Gun-Detector,person,0.844,510,82,639,479
2026-01-07 13:46:45,Gun-Detector,person,0.571,0,129,496,479
2026-01-07 13:46:45,Gun-Detector,person,0.829,512,82,639,478
2026-01-07 13:46:45,Gun-Detector,person,0.731,1,86,474,479
2026-01-07 13:46:45,Gun-Detector,guns,0.571,553,272,579,304
2026-01-07 13:46:45,Gun-Detector,person,0.895,0,131,486,479
2026-01-07 13:46:45,Gun-Detector,person,0.830,512,80,639,478
2026-01-07 13:46:45,Gun-Detector,person,0.869,0,129,489,479
2026-01-07 13:46:45,Gun-Detector,person,0.843,510,85,639,479
2026-01-07 13:46:45,Gun-Detector,person,0.882,1,123,480,479
2026-01-07 13:46:45,Gun-Detector,person,0.842,510,82,639,478
2026-01-07 13:46:45,Gun-Detector,person,0.869,0,112,480,479
2026-01-07 13:46:45,Gun-Detector,person,0.855,510,83,639,478
2026-01-07 13:46:46,Gun-Detector,person,0.885,0,105,479,479
2026-01-07 13:46:46,Gun-Detector,person,0.840,510,83,639,478
2026-01-07 13:46:46,Gun-Detector,guns,0.550,1,293,195,479
2026-01-07 13:46:46,Gun-Detector,person,0.896,14,97,477,479
2026-01-07 13:46:46,Gun-Detector,person,0.829,509,82,639,478
2026-01-07 13:46:46,Gun-Detector,guns,0.505,0,279,193,479
2026-01-07 13:46:46,Gun-Detector,person,0.893,15,98,476,479
2026-01-07 13:46:46,Gun-Detector,person,0.810,509,89,639,479
2026-01-07 13:46:46,Gun-Detector,person,0.885,7,100,475,479
2026-01-07 13:46:46,Gun-Detector,person,0.842,508,84,639,478
2026-01-07 13:46:46,Gun-Detector,person,0.875,7,100,476,479
2026-01-07 13:46:46,Gun-Detector,person,0.828,508,93,639,479
2026-01-07 13:46:47,Gun-Detector,person,0.901,8,100,474,479
2026-01-07 13:46:47,Gun-Detector,person,0.824,508,93,639,479
2026-01-07 13:46:47,Gun-Detector,person,0.891,12,100,476,479
2026-01-07 13:46:47,Gun-Detector,person,0.798,508,85,639,479
2026-01-07 13:46:47,Gun-Detector,guns,0.613,0,284,190,480
2026-01-07 13:46:47,Gun-Detector,person,0.895,16,101,476,479
2026-01-07 13:46:47,Gun-Detector,person,0.834,508,94,639,479
2026-01-07 13:46:47,Gun-Detector,guns,0.633,0,281,190,479
2026-01-07 13:46:47,Gun-Detector,person,0.885,13,102,477,479
2026-01-07 13:46:47,Gun-Detector,person,0.819,507,84,639,478
2026-01-07 13:46:47,Gun-Detector,guns,0.653,0,293,191,478
2026-01-07 13:46:47,Gun-Detector,person,0.894,3,101,477,479
2026-01-07 13:46:47,Gun-Detector,person,0.789,508,93,639,479
2026-01-07 13:46:47,Gun-Detector,guns,0.579,1,270,193,479
2026-01-07 13:46:48,Gun-Detector,person,0.887,2,102,477,479
2026-01-07 13:46:48,Gun-Detector,person,0.823,507,82,639,478
2026-01-07 13:46:48,Gun-Detector,guns,0.699,1,303,197,478
2026-01-07 13:46:48,Gun-Detector,person,0.861,0,107,482,479
2026-01-07 13:46:48,Gun-Detector,person,0.838,507,93,639,479
2026-01-07 13:46:48,Gun-Detector,person,0.845,0,108,485,479
2026-01-07 13:46:48,Gun-Detector,person,0.842,507,85,639,478
2026-01-07 13:46:48,Gun-Detector,person,0.845,508,83,639,478
2026-01-07 13:46:48,Gun-Detector,person,0.840,1,108,484,479
2026-01-07 13:46:49,Gun-Detector,person,0.850,4,108,483,479
2026-01-07 13:46:49,Gun-Detector,person,0.839,510,88,639,479
2026-01-07 13:46:49,Gun-Detector,person,0.858,1,106,483,479
2026-01-07 13:46:49,Gun-Detector,person,0.835,511,95,639,479
2026-01-07 13:46:50,Gun-Detector,person,0.866,2,107,483,479
2026-01-07 13:46:50,Gun-Detector,person,0.843,511,91,639,479
2026-01-07 13:46:50,Gun-Detector,person,0.851,5,107,484,479
2026-01-07 13:46:50,Gun-Detector,person,0.849,512,95,639,479
2026-01-07 13:46:50,Gun-Detector,person,0.857,9,107,484,479
2026-01-07 13:46:50,Gun-Detector,person,0.816,511,95,639,479
2026-01-07 13:46:50,Gun-Detector,person,0.885,1,106,484,479
2026-01-07 13:46:50,Gun-Detector,person,0.867,505,106,639,479
2026-01-07 13:46:50,Gun-Detector,person,0.882,0,104,483,479
2026-01-07 13:46:50,Gun-Detector,person,0.856,507,101,639,478
2026-01-07 13:46:51,Gun-Detector,person,0.896,2,102,482,479
2026-01-07 13:46:51,Gun-Detector,person,0.833,509,104,639,479
